235, -293.428, 0.880285
236, -293.428, 0.880285
237, -293.428, 0.880285
238, -293.428, 0.880285
239, -293.428, 0.880285
240, -293.428, 0.880285
241, -293.428, 0.880285
242, -293.428, 0.880285
243, -293.428, 0.880285
244, -293.428, 0.880285
245, -293.428, 0.880285
246, -293.428, 0.880285
247, -293.428, 0.880285
248, -293.428, 0.880285
249, -264.099, 0.792298
250, -257.072, 0.771217
251, -257.072, 0.771217
252, -212.597, 0.63779
253, -180.782, 0.542347
254, -129.791, 0.389373
255, -111.937, 0.335811
256, -76.0562, 0.228169
257, -57.2194, 0.171658
258, -19.1672, 0.0575017
259, 38.9124, -0.116737
260, 38.9124, -0.116737
261, 98.9947, -0.296984
262, 121.025, -0.363075
263, 162.081, -0.486243
264, 183.428, -0.550283
265, 226.888, -0.680665
266, 288.123, -0.864369
267, 288.123, -0.864369
268, 306.081, -0.918244
269, 306.081, -0.918244
270, 306.081, -0.918244
271, 306.081, -0.918244
272, 306.081, -0.918244
273, 306.081, -0.918244
274, 306.081, -0.918244
275, 306.081, -0.918244
276, 306.081, -0.918244
277, 306.081, -0.918244
278, 306.081, -0.918244
279, 306.081, -0.918244
280, 306.081, -0.918244
281, 306.081, -0.918244
282, 306.081, -0.918244
283, 306.081, -0.918244
284, 306.081, -0.918244
285, 306.081, -0.918244
286, 306.081, -0.918244
287, 306.081, -0.918244
288, 306.081, -0.918244
289, 306.081, -0.918244
290, 306.081, -0.918244
291, 306.081, -0.918244
292, 306.081, -0.918244
293, 306.081, -0.918244
294, 306.081, -0.918244
295, 306.081, -0.918244
296, 256.883, -0.77065
297, 241.826, -0.725478
298, 210.708, -0.632123
299, 193.643, -0.580928
300, 159.725, -0.479174
301, 109.544, -0.328631
302, 91.853, -0.275559
303, 62.5854, -0.187756
304, 54.4184, -0.163255
305, 10.1085, -0.0303255
306, -46.5603, 0.139681
307, -46.5603, 0.139681
308, -103.15, 0.309449
309, -122.161, 0.366484
310, -162.702, 0.488105
311, -183.722, 0.551165
312, -224.289, 0.672868
313, -282.465, 0.847394
314, -302.514, 0.907541
315, -302.514, 0.907541
316, -302.514, 0.907541
317, -302.514, 0.907541
318, -302.514, 0.907541
319, -302.514, 0.907541
320, -302.514, 0.907541
321, -302.514, 0.907541
322, -302.514, 0.907541
323, -302.514, 0.907541
324, -302.514, 0.907541
325, -302.514, 0.907541
326, -302.514, 0.907541
327, -302.514, 0.907541
328, -302.514, 0.907541
329, -302.514, 0.907541
330, -302.514, 0.907541
331, -302.514, 0.907541
332, -302.514, 0.907541
333, -302.514, 0.907541
334, -302.514, 0.907541
335, -302.514, 0.907541
336, -302.514, 0.907541
337, -302.514, 0.907541
338, -302.514, 0.907541
339, -302.514, 0.907541
340, -302.514, 0.907541
341, -302.514, 0.907541
342, -302.514, 0.907541
343, -302.514, 0.907541
344, -302.514, 0.907541
345, -302.514, 0.907541
346, -302.514, 0.907541
347, -302.514, 0.907541
348, -302.514, 0.907541
349, -302.514, 0.907541
350, -302.514, 0.907541
351, -302.514, 0.907541
352, -302.514, 0.907541
353, -302.514, 0.907541
354, -302.514, 0.907541
355, -302.514, 0.907541
356, -302.514, 0.907541
357, -283, 0.849
358, -223.676, 0.671027
359, -223.676, 0.671027
360, -177.837, 0.533511
361, -161.734, 0.485202
362, -127.465, 0.382396
363, -70.8369, 0.212511
364, -50.788, 0.152364
365, -11.4261, 0.0342784
366, 9.6388, -0.0289164
367, 50.0964, -0.150289
368, 112.183, -0.336548
369, 132.293, -0.396879
370, 172.513, -0.51754
371, 192.623, -0.57787
372, 233.795, -0.701386
373, 295.054, -0.885163
374, 295.054, -0.885163
375, 295.054, -0.885163
376, 295.054, -0.885163
377, 295.054, -0.885163
378, 295.054, -0.885163
379, 295.054, -0.885163
380, 295.054, -0.885163
381, 295.054, -0.885163
382, 295.054, -0.885163
383, 295.054, -0.885163
384, 295.054, -0.885163
385, 295.054, -0.885163
386, 295.054, -0.885163
387, 295.054, -0.885163
388, 295.054, -0.885163
389, 295.054, -0.885163
390, 295.054, -0.885163
391, 295.054, -0.885163
392, 295.054, -0.885163
393, 295.054, -0.885163
394, 295.054, -0.885163
395, 295.054, -0.885163
396, 295.054, -0.885163
397, 295.054, -0.885163
398, 295.054, -0.885163
399, 295.054, -0.885163
400, 295.054, -0.885163
401, 295.054, -0.885163
402, 295.054, -0.885163
403, 295.054, -0.885163
404, 295.054, -0.885163
405, 295.054, -0.885163
406, 295.054, -0.885163
407, 295.054, -0.885163
408, 295.054, -0.885163
409, 295.054, -0.885163
410, 295.054, -0.885163
411, 295.054, -0.885163
412, 295.054, -0.885163
413, 295.054, -0.885163
414, 295.054, -0.885163
415, 295.054, -0.885163
416, 295.054, -0.885163
417, 295.054, -0.885163
418, 276.993, -0.830978
419, 262.962, -0.788886
420, 235.341, -0.706022
421, 197.476, -0.592429
422, 197.476, -0.592429
423, 153.895, -0.461685
424, 137.364, -0.412093
425, 108.811, -0.326433
426, 90.7775, -0.272332
427, 46.3362, -0.139009
428, -8.79807, 0.0263942
429, -8.79807, 0.0263942
430, -55.9963, 0.167989
431, -88.9934, 0.26698
432, -125.081, 0.375244
433, -135.106, 0.405317
434, -183.201, 0.549603
435, -243.386, 0.730159
436, -243.386, 0.730159
437, -243.386, 0.730159
438, -243.386, 0.730159
439, -243.386, 0.730159
440, -243.386, 0.730159
441, -243.386, 0.730159
442, -243.386, 0.730159
443, -243.386, 0.730159
444, -243.386, 0.730159
445, -243.386, 0.730159
446, -243.386, 0.730159
447, -243.386, 0.730159
448, -243.386, 0.730159
449, -243.386, 0.730159
450, -243.386, 0.730159
451, -243.386, 0.730159
452, -243.386, 0.730159
453, -243.386, 0.730159
454, -243.386, 0.730159
455, -243.386, 0.730159
456, -243.386, 0.730159
457, -243.386, 0.730159
458, -243.386, 0.730159
459, -243.386, 0.730159
460, -243.386, 0.730159
461, -243.386, 0.730159
462, -243.386, 0.730159
463, -243.386, 0.730159
464, -243.386, 0.730159
465, -243.386, 0.730159
466, -243.386, 0.730159
467, -243.386, 0.730159
468, -243.386, 0.730159
469, -243.386, 0.730159
470, -243.386, 0.730159
471, -243.386, 0.730159
472, -243.386, 0.730159
473, -243.386, 0.730159
474, -243.386, 0.730159
475, -243.386, 0.730159
476, -243.386, 0.730159
477, -243.386, 0.730159
478, -243.386, 0.730159
479, -243.386, 0.730159
480, -243.386, 0.730159
481, -243.386, 0.730159
482, -243.386, 0.730159
483, -243.386, 0.730159
484, -243.386, 0.730159
485, -243.386, 0.730159
486, -243.386, 0.730159
487, -243.386, 0.730159
488, -243.386, 0.730159
489, -243.386, 0.730159
490, -243.386, 0.730159
491, -243.386, 0.730159
492, -243.386, 0.730159
493, -243.386, 0.730159
494, -243.386, 0.730159
495, -243.386, 0.730159
496, -243.386, 0.730159
497, -243.386, 0.730159
498, -243.386, 0.730159
499, -243.386, 0.730159
500, -243.386, 0.730159
501, -243.386, 0.730159
502, -243.386, 0.730159
503, -243.386, 0.730159
504, -243.386, 0.730159
505, -243.386, 0.730159
506, -243.386, 0.730159
507, -243.386, 0.730159
508, -243.386, 0.730159
509, -243.386, 0.730159
510, -243.386, 0.730159
511, -243.386, 0.730159
512, -243.386, 0.730159
513, -243.386, 0.730159
514, -243.386, 0.730159
515, -243.386, 0.730159
516, -243.386, 0.730159
517, -243.386, 0.730159
518, -243.386, 0.730159
519, -243.386, 0.730159
520, -243.386, 0.730159
521, -243.386, 0.730159
522, -243.386, 0.730159
523, -243.386, 0.730159
524, -243.386, 0.730159
525, -243.386, 0.730159
526, -243.386, 0.730159
527, -243.386, 0.730159
528, -243.386, 0.730159
529, -243.386, 0.730159
530, -243.386, 0.730159
531, -243.386, 0.730159
532, -243.386, 0.730159
533, -243.386, 0.730159
534, -243.386, 0.730159
535, -243.386, 0.730159
536, -243.386, 0.730159
537, -243.386, 0.730159
538, -243.386, 0.730159
539, -243.386, 0.730159
540, -243.386, 0.730159
541, -243.386, 0.730159
542, -243.386, 0.730159
543, -243.386, 0.730159
544, -243.386, 0.730159
545, -243.386, 0.730159
546, -243.386, 0.730159
547, -243.386, 0.730159
548, -243.386, 0.730159
549, -243.386, 0.730159
550, -243.386, 0.730159
551, -243.386, 0.730159
552, -243.386, 0.730159
553, -243.386, 0.730159
554, -243.386, 0.730159
555, -243.386, 0.730159
556, -243.386, 0.730159
557, -243.386, 0.730159
558, -243.386, 0.730159
559, -243.386, 0.730159
560, -243.386, 0.730159
561, -243.386, 0.730159
562, -243.386, 0.730159
563, -243.386, 0.730159
564, -243.386, 0.730159
565, -243.386, 0.730159
566, -243.386, 0.730159
567, -243.386, 0.730159
568, -243.386, 0.730159
