210, 60.6418, -0.181925
211, 60.6418, -0.181925
212, 71.5204, -0.214561
213, 71.5204, -0.214561
214, 73.2258, -0.219677
215, 83.0724, -0.249217
216, 84.5283, -0.253585
217, 88.3336, -0.265001
218, 88.3336, -0.265001
219, 84.4063, -0.253219
220, 79.8589, -0.239577
221, 83.7394, -0.251218
222, 83.0724, -0.249217
223, 78.7373, -0.236212
224, 69.4924, -0.208477
225, 65.2002, -0.1956
226, 61.8427, -0.185528
227, 58.1789, -0.174537
228, 65.2642, -0.195792
229, 53.84, -0.16152
230, 52.3928, -0.157178
231, 49.058, -0.147174
232, 48.7246, -0.146174
233, 48.7246, -0.146174
234, 45.6566, -0.13697
235, 47.7242, -0.143172
236, 43.3364, -0.130009
237, 41.8633, -0.12559
238, 45.171, -0.135513
239, 45.171, -0.135513
240, 53.7267, -0.16118
241, 53.7267, -0.16118
242, 56.3408, -0.169022
243, 53.7267, -0.16118
244, 49.2628, -0.147788
245, 45.0043, -0.135013
246, 40.7212, -0.122164
247, 36.7195, -0.110158
248, 36.7195, -0.110158
249, 32.3219, -0.0969657
250, 28.3215, -0.0849644
251, 21.3854, -0.0641563
252, 31.5842, -0.0947526
253, 31.5842, -0.0947526
254, 42.5846, -0.127754
255, 49.6085, -0.148826
256, 64.5855, -0.193756
257, 71.5, -0.2145
258, 82.0861, -0.246258
259, 84.9742, -0.254923
260, 85.2032, -0.255609
261, 92.3531, -0.277059
262, 92.3531, -0.277059
263, 102.163, -0.306488
264, 100.747, -0.30224
265, 97.7491, -0.293247
266, 97.3257, -0.291977
267, 102.253, -0.30676
268, 96.1586, -0.288476
269, 87.6458, -0.262937
270, 76.7287, -0.230186
271, 75.4695, -0.226408
272, 60.6988, -0.182096
273, 42.2503, -0.126751
274, 42.2503, -0.126751
275, 26.2283, -0.0786849
276, 21.2214, -0.0636643
277, 14.737, -0.0442111
278, -8.43012, 0.0252904
279, -13.8266, 0.0414798
280, -22.9572, 0.0688717
281, -25.9628, 0.0778884
282, -31.4731, 0.0944193
283, -33.4768, 0.100431
284, -35.4806, 0.106442
285, -29.181, 0.0875429
286, -40.8636, 0.122591
287, -41.1974, 0.123592
288, -49.5067, 0.14852
289, -54.5161, 0.163548
290, -54.5161, 0.163548
291, -54.5161, 0.163548
292, -47.503, 0.142509
293, -43.4955, 0.130487
294, -23.3654, 0.0700962
295, -21.2039, 0.0636118
296, -12.5259, 0.0375778
297, 5.84992, -0.0175498
298, 3.59231, -0.0107769
299, 21.3878, -0.0641633
300, 19.3829, -0.0581487
301, 39.2944, -0.117883
302, 42.4391, -0.127317
303, 42.4391, -0.127317
304, 63.9173, -0.191752
305, 65.3104, -0.195931
306, 106.391, -0.319174
307, 111.501, -0.334502
308, 110.51, -0.331531
309, 112.28, -0.336839
310, 112.457, -0.337372
311, 119.831, -0.359493
312, 120.363, -0.361088
313, 126.709, -0.380128
314, 130.21, -0.39063
315, 132.588, -0.397764
316, 133.588, -0.400764
317, 133.255, -0.399764
318, 136.088, -0.408265
319, 134.088, -0.402264
320, 132.588, -0.397764
321, 109.971, -0.329914
322, 104.541, -0.313622
323, 87.4888, -0.262466
324, 61.2418, -0.183725
325, 61.2418, -0.183725
326, -26.7294, 0.0801883
327, -32.475, 0.0974249
328, -50.3919, 0.151176
329, -44.5196, 0.133559
330, -64.9902, 0.194971
331, -76.9199, 0.23076
332, -83.4202, 0.250261
333, -100.921, 0.302763
334, -122.505, 0.367515
335, -122.505, 0.367515
336, -137.922, 0.413767
337, -139.422, 0.418267
338, -149.673, 0.449018
339, -152.923, 0.458768
340, -152.923, 0.458768
341, -160.173, 0.480519
342, -161.256, 0.483769
343, -162.173, 0.48652
344, -163.923, 0.49177
345, -154.923, 0.464769
346, -152.833, 0.458499
347, -152.833, 0.458499
348, -149.23, 0.447689
349, -138.422, 0.415267
350, -132.128, 0.396383
351, -125.877, 0.377632
352, -107.876, 0.323627
353, -78.6627, 0.235988
354, -70.9927, 0.212978
355, -52.5552, 0.157666
356, -44.5503, 0.133651
357, -26.3072, 0.0789215
358, -5.63177, 0.0168953
359, -1.02379, 0.00307137
360, 5.66146, -0.0169844
361, 16.0441, -0.0481322
362, 32.4967, -0.09749
363, 49.507, -0.148521
364, 49.507, -0.148521
365, 65.0165, -0.195049
366, 70.0195, -0.210058
367, 81.0262, -0.243079
368, 95.0347, -0.285104
369, 95.0347, -0.285104
370, 109.544, -0.328631
371, 115.547, -0.346642
372, 126.054, -0.378161
373, 128.555, -0.385665
374, 129.556, -0.388667
375, 127.555, -0.382664
376, 125.424, -0.376271
377, 123.423, -0.370268
378, 128.555, -0.385665
379, 118.049, -0.354146
380, 102.08, -0.306241
381, 103.54, -0.31062
382, 85.529, -0.256587
383, 79.025, -0.237075
384, 68.733, -0.206199
385, 49.1378, -0.147413
386, 49.1378, -0.147413
387, 29.4513, -0.088354
388, 32.2849, -0.0968547
389, 12.8335, -0.0385005
390, 9.69167, -0.029075
391, -3.16711, 0.00950132
392, -27.418, 0.0822541
393, -26.0847, 0.0782541
394, -87.1703, 0.261511
395, -87.1703, 0.261511
396, -98.0829, 0.294249
397, -97.6223, 0.292867
398, -110.793, 0.332378
399, -115.299, 0.345897
400, -123.31, 0.36993
401, -135.417, 0.406251
402, -139.675, 0.419025
403, -153.147, 0.459441
404, -168.729, 0.506187
405, -168.729, 0.506187
406, -187.551, 0.562653
407, -190.629, 0.571886
408, -199.722, 0.599167
409, -210.264, 0.630792
410, -222.206, 0.666617
411, -244.761, 0.734282
412, -244.761, 0.734282
413, -262.303, 0.78691
414, -268.318, 0.804954
415, -268.318, 0.804954
416, -268.318, 0.804954
417, -268.318, 0.804954
418, -268.318, 0.804954
419, -268.318, 0.804954
420, -268.318, 0.804954
421, -268.318, 0.804954
422, -268.318, 0.804954
423, -268.318, 0.804954
424, -268.318, 0.804954
425, -268.318, 0.804954
426, -268.318, 0.804954
427, -268.318, 0.804954
428, -268.318, 0.804954
429, -268.318, 0.804954
430, -268.318, 0.804954
431, -268.318, 0.804954
432, -268.318, 0.804954
433, -259.296, 0.777888
434, -239.087, 0.717262
